72222,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220036,ST ELIZABETH'S MEDICAL CENTER,736 CAMBRIDGE STREET,BRIGHTON,MA,2135,MA - Boston,49,8876.367347,0,1.294105142
72223,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220046,BERKSHIRE MEDICAL CENTER INC,725 NORTH STREET,PITTSFIELD,MA,1201,NY - Albany,97,7315.536082,0,1.066548115
72224,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220049,MARLBOROUGH HOSPITAL,157 UNION STREET,MARLBOROUGH,MA,1752,MA - Worcester,27,6004.444444,0,0.875401178
72225,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220051,NORTH ADAMS REGIONAL HOSPITAL,71 HOSPITAL AVENUE,NORTH ADAMS,MA,1247,MA - Springfield,13,6560.615385,0,0.956486564
72226,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220052,SIGNATURE HEALTHCARE BROCKTON HOSPITAL,680 CENTER STREET,BROCKTON,MA,2302,MA - Boston,65,7137.184615,0,1.040545862
72227,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220060,JORDAN HOSPITAL INC,275 SANDWICH STREET,PLYMOUTH,MA,2360,MA - Boston,90,5950.366667,0,0.86751706
72228,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220063,LOWELL GENERAL HOSPITAL,295 VARNUM AVENUE,LOWELL,MA,1854,MA - Boston,40,7062.1,0,1.029599111
72229,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220065,NOBLE HOSPITAL,115 WEST SILVER STREET,WESTFIELD,MA,1085,MA - Springfield,28,5677.428571,0,0.827724814
72230,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220066,MERCY MEDICAL CENTER,271 CAREW STREET,SPRINGFIELD,MA,1104,MA - Springfield,75,7045.386667,0,1.027162437
72231,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220067,QUINCY MEDICAL CENTER,114 WHITWELL STREET,QUINCY,MA,2169,MA - Boston,33,5997.606061,0,0.874404195
72232,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220070,HALLMARK HEALTH SYSTEM,585 LEBANON STREET,MELROSE,MA,2176,MA - Boston,83,6533.807229,0,0.952578144
72233,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220071,MASSACHUSETTS GENERAL HOSPITAL,55 FRUIT STREET,BOSTON,MA,2114,MA - Boston,191,8430.225131,0,1.229061086
72234,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220073,MORTON HOSPITAL,88 WASHINGTON STREET,TAUNTON,MA,2780,MA - Boston,70,6231.385714,0,0.908487445
72235,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220074,SOUTHCOAST HOSPITAL GROUP INC,363 HIGHLAND AVENUE,FALL RIVER,MA,2720,MA - Boston,195,6491.948718,6794.55696,0.955463139
72236,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220077,BAYSTATE MEDICAL CENTER,759 CHESTNUT STREET,SPRINGFIELD,MA,1199,MA - Springfield,138,8291.804348,0,1.220359826
72237,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220080,HOLY FAMILY HOSPITAL,70 EAST STREET,METHUEN,MA,1844,MA - Boston,53,6268.735849,0,0.922611421
72238,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220082,SAINTS MEDICAL CENTER INC,1 HOSPITAL DRIVE,LOWELL,MA,1852,MA - Boston,28,6463,0,0.951202564
72239,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220083,BETH ISRAEL DEACONESS HOSPITAL - NEEDHAM,148 CHESTNUT STREET,NEEDHAM,MA,2494,MA - Boston,12,5553.583333,0,0.817357683
72240,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220084,EMERSON HOSPITAL,OLD ROAD TO 9 ACRE CORNER,W CONCORD,MA,1742,MA - Boston,36,5717.694444,0,0.841511003
72241,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220086,BETH ISRAEL DEACONESS MEDICAL CENTER,330 BROOKLINE AVENUE,BOSTON,MA,2215,MA - Boston,70,9329.914286,0,1.373145349
72242,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220090,MILFORD REGIONAL MEDICAL CENTER,14 PROSPECT STREET,MILFORD,MA,1757,MA - Boston,51,6144.45098,0,0.904319592
72243,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220095,HEYWOOD HOSPITAL,242 GREEN STREET,GARDNER,MA,1440,MA - Worcester,17,6670.941176,0,0.981806645
72244,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220098,NASHOBA VALLEY MEDICAL CENTER,200 GROTON ROAD,AYER,MA,1432,MA - Boston,14,5687.071429,0,0.837004011
72245,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220100,SOUTH SHORE HOSPITAL,55 FOGG ROAD,SOUTH WEYMOUTH,MA,2190,MA - Boston,103,5830.786408,0,0.858155497
72246,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220101,NEWTON-WELLESLEY HOSPITAL,2014 WASHINGTON STREET,NEWTON,MA,2462,MA - Boston,69,6523.550725,0,0.960114215
72247,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220105,WINCHESTER HOSPITAL,41 HIGHLAND AVENUE,WINCHESTER,MA,1890,MA - Boston,43,5975,0,0.879380368
72248,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220108,BETH ISRAEL DEACONESS HOSPITAL-MILTON INC,199 REEDSDALE ROAD,MILTON,MA,2186,MA - Boston,23,5679,0,0.835816085
72249,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220110,BRIGHAM AND WOMEN'S HOSPITAL,75 FRANCIS STREET,BOSTON,MA,2115,MA - Boston,99,8329.282828,0,1.225875782
72250,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220111,GOOD SAMARITAN MEDICAL CENTER,235 NORTH PEARL STREET,BROCKTON,MA,2301,MA - Boston,60,6479.433333,0,0.953621166
72251,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,48,9939.979167,0,1.462932642
72252,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220119,BRIGHAM AND WOMEN'S FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,25,6898.16,0,1.015247946
72253,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220126,NORWOOD HOSPITAL,800 WASHINGTON STREET,NORWOOD,MA,2062,MA - Boston,102,5670.078431,0,0.834503039
72254,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220135,FALMOUTH HOSPITAL,67 & 100 TER HEUN DRIVE,FALMOUTH,MA,2540,MA - Boston,21,5999.904762,0,0.883045767
72255,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220163,UMASS MEMORIAL MEDICAL CENTER INC,55 LAKE AVENUE NORTH,WORCESTER,MA,1655,MA - Worcester,131,9042.633588,0,1.330864344
72256,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220171,LAHEY CLINIC HOSPITAL,41 & 45 MALL ROAD,BURLINGTON,MA,1803,MA - Boston,106,7113.330189,0,1.04691597
72257,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220174,MERRIMACK VALLEY HOSPITAL,140 LINCOLN AVENUE,HAVERHILL,MA,1830,MA - Boston,15,5898.733333,0,0.868155697
72258,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220175,METROWEST MEDICAL CENTER,115 LINCOLN STREET,FRAMINGHAM,MA,1701,MA - Boston,75,6631.24,0,0.97596356
72259,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220176,ST VINCENT HOSPITAL,123 SUMMER STREET,WORCESTER,MA,1608,MA - Worcester,63,7233.666667,0,1.064626687
72260,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220001,HEALTHALLIANCE HOSPITALS INC,60 HOSPITAL ROAD,LEOMINSTER,MA,1453,MA - Worcester,15,4638.6,4861.009775,0.954246178
74524,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220002,MOUNT AUBURN HOSPITAL,330 MOUNT AUBURN STREET,CAMBRIDGE,MA,2138,MA - Boston,49,4976.673469,0,1.02379417
74525,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220008,STURDY MEMORIAL HOSPITAL,211 PARK STREET,ATTLEBORO,MA,2703,RI - Providence,23,4430.565217,0,0.911449559
74526,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220010,LAWRENCE GENERAL HOSPITAL,ONE GENERAL STREET,LAWRENCE,MA,1842,MA - Boston,47,5114.702128,0,1.052189229
74527,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220011,CAMBRIDGE HEALTH ALLIANCE,1493 CAMBRIDGE STREET,CAMBRIDGE,MA,2138,MA - Boston,36,6295.416667,0,1.295084141
74528,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220012,CAPE COD HOSPITAL,88 LEWIS BAY ROAD,HYANNIS,MA,2601,MA - Boston,97,4702.835052,0,0.967460522
74529,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220015,COOLEY DICKINSON HOSPITAL INC THE,30 LOCUST STREET,NORTHAMPTON,MA,1060,MA - Springfield,39,4483.128205,0,0.922262742
74530,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220016,BAYSTATE FRANKLIN MEDICAL CENTER,164 HIGH STREET,GREENFIELD,MA,1301,MA - Springfield,17,4520.176471,0,0.929884259
74531,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220017,CARNEY HOSPITAL,2100 DORCHESTER AVENUE,BOSTON,MA,2124,MA - Boston,19,5884.263158,0,1.210502227
74532,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220019,HARRINGTON MEMORIAL HOSPITAL,100 SOUTH STREET,SOUTHBRIDGE,MA,1550,MA - Worcester,32,4548.96875,0,0.935807365
74533,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220020,SAINT ANNE'S HOSPITAL,795 MIDDLE STREET,FALL RIVER,MA,2721,MA - Boston,18,4401.277778,0,0.905424589
74534,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220024,HOLYOKE MEDICAL CENTER,575 BEECH STREET,HOLYOKE,MA,1040,MA - Springfield,35,4652.228571,0,0.957049828
74535,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220029,ANNA JAQUES HOSPITAL,25 HIGHLAND AVENUE,NEWBURYPORT,MA,1950,MA - Boston,61,4251.327869,0,0.874577108
74536,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220030,WING MEMORIAL HOSPITAL AND MEDICAL CENTER,40 WRIGHT STREET,PALMER,MA,1069,MA - Springfield,14,4102.857143,0,0.844033922
74537,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220031,BOSTON MEDICAL CENTER CORPORATION,1 BOSTON MEDICAL CENTER PLACE,BOSTON,MA,2118,MA - Boston,20,7135.65,0,1.467935744
74538,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220033,BEVERLY HOSPITAL CORPORATION,85 HERRICK STREET,BEVERLY,MA,1915,MA - Boston,80,4482.925,0,0.922220939
74539,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220035,NORTH SHORE MEDICAL CENTER,81 HIGHLAND AVENUE,SALEM,MA,1970,MA - Boston,89,4651.359551,0,0.956871055
74540,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220036,ST ELIZABETH'S MEDICAL CENTER,736 CAMBRIDGE STREET,BRIGHTON,MA,2135,MA - Boston,34,6141.617647,0,1.263444826
74541,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220046,BERKSHIRE MEDICAL CENTER INC,725 NORTH STREET,PITTSFIELD,MA,1201,NY - Albany,65,5021.753846,0,1.033068041
74542,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220049,MARLBOROUGH HOSPITAL,157 UNION STREET,MARLBOROUGH,MA,1752,MA - Worcester,25,4265.52,0,0.877496693
74543,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220051,NORTH ADAMS REGIONAL HOSPITAL,71 HOSPITAL AVENUE,NORTH ADAMS,MA,1247,MA - Springfield,15,4514.2,0,0.928654788
74544,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220052,SIGNATURE HEALTHCARE BROCKTON HOSPITAL,680 CENTER STREET,BROCKTON,MA,2302,MA - Boston,39,4980.333333,0,1.024547072
74545,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220060,JORDAN HOSPITAL INC,275 SANDWICH STREET,PLYMOUTH,MA,2360,MA - Boston,74,4076.324324,0,0.838575628
74546,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220063,LOWELL GENERAL HOSPITAL,295 VARNUM AVENUE,LOWELL,MA,1854,MA - Boston,47,5162.595745,0,1.062041836
74547,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220065,NOBLE HOSPITAL,115 WEST SILVER STREET,WESTFIELD,MA,1085,MA - Springfield,36,4089.944444,0,0.84137754
74548,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220066,MERCY MEDICAL CENTER,271 CAREW STREET,SPRINGFIELD,MA,1104,MA - Springfield,44,4872.068182,4739.804363,1.027904911
74549,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220067,QUINCY MEDICAL CENTER,114 WHITWELL STREET,QUINCY,MA,2169,MA - Boston,24,4121.791667,0,0.869612193
74550,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220070,HALLMARK HEALTH SYSTEM,585 LEBANON STREET,MELROSE,MA,2176,MA - Boston,79,4475.974684,0,0.944337433
74551,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220071,MASSACHUSETTS GENERAL HOSPITAL,55 FRUIT STREET,BOSTON,MA,2114,MA - Boston,181,6055.756906,0,1.277638578
74552,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220073,MORTON HOSPITAL,88 WASHINGTON STREET,TAUNTON,MA,2780,MA - Boston,68,4305.147059,0,0.908296362
74553,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220074,SOUTHCOAST HOSPITAL GROUP INC,363 HIGHLAND AVENUE,FALL RIVER,MA,2720,MA - Boston,184,4654.668478,0,0.982038101
74554,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220077,BAYSTATE MEDICAL CENTER,759 CHESTNUT STREET,SPRINGFIELD,MA,1199,MA - Springfield,79,5668.607595,0,1.195958137
74555,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220080,HOLY FAMILY HOSPITAL,70 EAST STREET,METHUEN,MA,1844,MA - Boston,52,4448.538462,0,0.938548961
74556,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220082,SAINTS MEDICAL CENTER INC,1 HOSPITAL DRIVE,LOWELL,MA,1852,MA - Boston,28,4623.821429,0,0.975530017
74557,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220083,BETH ISRAEL DEACONESS HOSPITAL - NEEDHAM,148 CHESTNUT STREET,NEEDHAM,MA,2494,MA - Boston,17,3920.176471,0,0.827075586
74558,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220084,EMERSON HOSPITAL,OLD ROAD TO 9 ACRE CORNER,W CONCORD,MA,1742,MA - Boston,46,4095.869565,0,0.864143169
74559,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220086,BETH ISRAEL DEACONESS MEDICAL CENTER,330 BROOKLINE AVENUE,BOSTON,MA,2215,MA - Boston,36,6212.027778,0,1.310608477
74560,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220090,MILFORD REGIONAL MEDICAL CENTER,14 PROSPECT STREET,MILFORD,MA,1757,MA - Boston,39,4350.538462,0,0.917873002
74561,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220098,NASHOBA VALLEY MEDICAL CENTER,200 GROTON ROAD,AYER,MA,1432,MA - Boston,20,4000,0,0.843916688
74562,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220100,SOUTH SHORE HOSPITAL,55 FOGG ROAD,SOUTH WEYMOUTH,MA,2190,MA - Boston,104,4112.961538,0,0.86774922
74563,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220101,NEWTON-WELLESLEY HOSPITAL,2014 WASHINGTON STREET,NEWTON,MA,2462,MA - Boston,72,4417.083333,0,0.931912584
74564,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220105,WINCHESTER HOSPITAL,41 HIGHLAND AVENUE,WINCHESTER,MA,1890,MA - Boston,55,4042.309091,0,0.852843025
74565,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220108,BETH ISRAEL DEACONESS HOSPITAL-MILTON INC,199 REEDSDALE ROAD,MILTON,MA,2186,MA - Boston,45,3905,0,0.823873667
74566,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220110,BRIGHAM AND WOMEN'S HOSPITAL,75 FRANCIS STREET,BOSTON,MA,2115,MA - Boston,102,5778.186275,0,1.219076956
74567,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220111,GOOD SAMARITAN MEDICAL CENTER,235 NORTH PEARL STREET,BROCKTON,MA,2301,MA - Boston,68,4621.455882,0,0.975030935
74568,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,32,6877.40625,0,1.450989476
74569,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220119,BRIGHAM AND WOMEN'S FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,36,4724.833333,0,0.996841424
74570,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220126,NORWOOD HOSPITAL,800 WASHINGTON STREET,NORWOOD,MA,2062,MA - Boston,67,3934.223881,0,0.830039297
74571,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220135,FALMOUTH HOSPITAL,67 & 100 TER HEUN DRIVE,FALMOUTH,MA,2540,MA - Boston,22,4070.727273,0,0.85883867
74572,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220163,UMASS MEMORIAL MEDICAL CENTER INC,55 LAKE AVENUE NORTH,WORCESTER,MA,1655,MA - Worcester,124,6205.935484,0,1.30932313
74573,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220171,LAHEY CLINIC HOSPITAL,41 & 45 MALL ROAD,BURLINGTON,MA,1803,MA - Boston,86,4954.232558,6005.932869,0.824889766
74574,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220174,MERRIMACK VALLEY HOSPITAL,140 LINCOLN AVENUE,HAVERHILL,MA,1830,MA - Boston,14,4051.428571,0,0.674571072
74575,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220175,METROWEST MEDICAL CENTER,115 LINCOLN STREET,FRAMINGHAM,MA,1701,MA - Boston,63,4651.460317,0,0.774477574
74576,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220176,ST VINCENT HOSPITAL,123 SUMMER STREET,WORCESTER,MA,1608,MA - Worcester,40,5089.55,0,0.847420394
74577,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220001,HEALTHALLIANCE HOSPITALS INC,60 HOSPITAL ROAD,LEOMINSTER,MA,1453,MA - Worcester,20,5862.35,0,0.976093161
76783,312 - SYNCOPE & COLLAPSE,220002,MOUNT AUBURN HOSPITAL,330 MOUNT AUBURN STREET,CAMBRIDGE,MA,2138,MA - Boston,79,6525.759494,0,1.086552187
76784,312 - SYNCOPE & COLLAPSE,220008,STURDY MEMORIAL HOSPITAL,211 PARK STREET,ATTLEBORO,MA,2703,RI - Providence,32,5197.375,0,0.865373475
76785,312 - SYNCOPE & COLLAPSE,220010,LAWRENCE GENERAL HOSPITAL,ONE GENERAL STREET,LAWRENCE,MA,1842,MA - Boston,75,6691.96,0,1.114224908
76786,312 - SYNCOPE & COLLAPSE,220011,CAMBRIDGE HEALTH ALLIANCE,1493 CAMBRIDGE STREET,CAMBRIDGE,MA,2138,MA - Boston,60,7990.6,0,1.330451101
76787,312 - SYNCOPE & COLLAPSE,220012,CAPE COD HOSPITAL,88 LEWIS BAY ROAD,HYANNIS,MA,2601,MA - Boston,126,6000.833333,0,0.999150917
76788,312 - SYNCOPE & COLLAPSE,220015,COOLEY DICKINSON HOSPITAL INC THE,30 LOCUST STREET,NORTHAMPTON,MA,1060,MA - Springfield,55,5424.472727,0,0.903185707
76789,312 - SYNCOPE & COLLAPSE,220016,BAYSTATE FRANKLIN MEDICAL CENTER,164 HIGH STREET,GREENFIELD,MA,1301,MA - Springfield,25,5746.48,0,0.956800571
76790,312 - SYNCOPE & COLLAPSE,220017,CARNEY HOSPITAL,2100 DORCHESTER AVENUE,BOSTON,MA,2124,MA - Boston,63,7502.714286,0,1.249217141
76791,312 - SYNCOPE & COLLAPSE,220019,HARRINGTON MEMORIAL HOSPITAL,100 SOUTH STREET,SOUTHBRIDGE,MA,1550,MA - Worcester,30,5815.9,0,0.968359142
76792,312 - SYNCOPE & COLLAPSE,220020,SAINT ANNE'S HOSPITAL,795 MIDDLE STREET,FALL RIVER,MA,2721,MA - Boston,82,5626.853659,0,0.936882543
76793,312 - SYNCOPE & COLLAPSE,220024,HOLYOKE MEDICAL CENTER,575 BEECH STREET,HOLYOKE,MA,1040,MA - Springfield,62,5898.516129,0,0.982114895
76794,312 - SYNCOPE & COLLAPSE,220029,ANNA JAQUES HOSPITAL,25 HIGHLAND AVENUE,NEWBURYPORT,MA,1950,MA - Boston,66,5496.621212,0,0.915198576
76795,312 - SYNCOPE & COLLAPSE,220030,WING MEMORIAL HOSPITAL AND MEDICAL CENTER,40 WRIGHT STREET,PALMER,MA,1069,MA - Springfield,14,5246.928571,0,0.873624245
76796,312 - SYNCOPE & COLLAPSE,220031,BOSTON MEDICAL CENTER CORPORATION,1 BOSTON MEDICAL CENTER PLACE,BOSTON,MA,2118,MA - Boston,122,9138.040984,0,1.521502352
76797,312 - SYNCOPE & COLLAPSE,220033,BEVERLY HOSPITAL CORPORATION,85 HERRICK STREET,BEVERLY,MA,1915,MA - Boston,110,5597.672727,0,0.932023859
76798,312 - SYNCOPE & COLLAPSE,220035,NORTH SHORE MEDICAL CENTER,81 HIGHLAND AVENUE,SALEM,MA,1970,MA - Boston,93,5986.247312,0,0.996722315
76799,312 - SYNCOPE & COLLAPSE,220036,ST ELIZABETH'S MEDICAL CENTER,736 CAMBRIDGE STREET,BRIGHTON,MA,2135,MA - Boston,91,7728.43956,0,1.286800857
76800,312 - SYNCOPE & COLLAPSE,220046,BERKSHIRE MEDICAL CENTER INC,725 NORTH STREET,PITTSFIELD,MA,1201,NY - Albany,111,6446.72973,0,1.073393571
76801,312 - SYNCOPE & COLLAPSE,220049,MARLBOROUGH HOSPITAL,157 UNION STREET,MARLBOROUGH,MA,1752,MA - Worcester,18,5199.666667,0,0.865755043
76802,312 - SYNCOPE & COLLAPSE,220052,SIGNATURE HEALTHCARE BROCKTON HOSPITAL,680 CENTER STREET,BROCKTON,MA,2302,MA - Boston,90,6277.488889,0,1.045214628
76803,312 - SYNCOPE & COLLAPSE,220060,JORDAN HOSPITAL INC,275 SANDWICH STREET,PLYMOUTH,MA,2360,MA - Boston,66,5707.075758,5984.156815,0.953697561
76804,312 - SYNCOPE & COLLAPSE,220063,LOWELL GENERAL HOSPITAL,295 VARNUM AVENUE,LOWELL,MA,1854,MA - Boston,89,6698.011236,0,1.119290728
76805,312 - SYNCOPE & COLLAPSE,220065,NOBLE HOSPITAL,115 WEST SILVER STREET,WESTFIELD,MA,1085,MA - Springfield,34,5210.941176,0,0.870789543
76806,312 - SYNCOPE & COLLAPSE,220066,MERCY MEDICAL CENTER,271 CAREW STREET,SPRINGFIELD,MA,1104,MA - Springfield,56,6184.339286,0,1.033452076
76807,312 - SYNCOPE & COLLAPSE,220067,QUINCY MEDICAL CENTER,114 WHITWELL STREET,QUINCY,MA,2169,MA - Boston,33,5248.454545,0,0.877058324
76808,312 - SYNCOPE & COLLAPSE,220070,HALLMARK HEALTH SYSTEM,585 LEBANON STREET,MELROSE,MA,2176,MA - Boston,179,5627.703911,0,0.940433897
76809,312 - SYNCOPE & COLLAPSE,220071,MASSACHUSETTS GENERAL HOSPITAL,55 FRUIT STREET,BOSTON,MA,2114,MA - Boston,160,7657.49375,0,1.279627855
76810,312 - SYNCOPE & COLLAPSE,220073,MORTON HOSPITAL,88 WASHINGTON STREET,TAUNTON,MA,2780,MA - Boston,49,5465.938776,0,0.913401661
76811,312 - SYNCOPE & COLLAPSE,220074,SOUTHCOAST HOSPITAL GROUP INC,363 HIGHLAND AVENUE,FALL RIVER,MA,2720,MA - Boston,228,5676.04386,0,0.948511885
76812,312 - SYNCOPE & COLLAPSE,220077,BAYSTATE MEDICAL CENTER,759 CHESTNUT STREET,SPRINGFIELD,MA,1199,MA - Springfield,209,7362.368421,0,1.230310075
76813,312 - SYNCOPE & COLLAPSE,220080,HOLY FAMILY HOSPITAL,70 EAST STREET,METHUEN,MA,1844,MA - Boston,80,5517.7375,0,0.922057638
76814,312 - SYNCOPE & COLLAPSE,220082,SAINTS MEDICAL CENTER INC,1 HOSPITAL DRIVE,LOWELL,MA,1852,MA - Boston,56,5912.285714,0,0.98798977
76815,312 - SYNCOPE & COLLAPSE,220083,BETH ISRAEL DEACONESS HOSPITAL - NEEDHAM,148 CHESTNUT STREET,NEEDHAM,MA,2494,MA - Boston,20,4958.45,0,0.828596267
76816,312 - SYNCOPE & COLLAPSE,220084,EMERSON HOSPITAL,OLD ROAD TO 9 ACRE CORNER,W CONCORD,MA,1742,MA - Boston,47,5126.659574,0,0.856705419
